39.9905200000,-105.2756833333,138.9335951133,4.0000000000,137.3974929394,104.1505200152
39.9905316667,-105.2756666667,142.1121519803,4.0000000000,135.4776114037,104.0282944692
39.9905433333,-105.2756516667,135.1880632636,4.0000000000,133.6517051581,103.9104339278
39.9905550000,-105.2756350000,138.9199309489,6.0000000000,131.7331204684,103.7848434373
39.9905716667,-105.2756183333,136.6520597919,5.0000000000,129.3912931017,103.6290449109
39.9905850000,-105.2756016667,137.5226615693,6.0000000000,127.3389777894,103.4901710338
39.9906000000,-105.2755866667,132.7263009640,5.0000000000,125.2398518803,103.3457947549
39.9906216667,-105.2755700000,137.2202538649,3.0000000000,122.4845530486,103.1525702842
39.9906333333,-105.2755533333,139.0353628221,4.0000000000,120.5745365353,103.0160558738
39.9906500000,-105.2755366667,132.2946665645,3.0000000000,118.2427330055,102.8464330335
39.9906616667,-105.2755216667,129.8378582883,4.0000000000,116.4263690714,102.7119709198
39.9906816667,-105.2755050000,137.1521982115,2.0000000000,113.8128268250,102.5147680539
39.9906950000,-105.2755050000,136.5955551698,2.0000000000,112.6915237205,102.4287688707
39.9907066667,-105.2754883333,135.1904054660,2.0000000000,110.7789473132,102.2800885269
39.9907183333,-105.2754716667,135.1909521488,2.0000000000,108.8665921846,102.1288364198
39.9907383333,-105.2754550000,133.5808188696,2.0000000000,106.2526665676,101.9177406111
39.9907550000,-105.2754400000,127.8437075187,1.0000000000,104.0141977976,101.7327963278
39.9907666667,-105.2754400000,128.2595306104,3.0000000000,103.0450803685,101.6514890947
39.9907750000,-105.2754066667,120.4133876271,2.0000000000,100.4734798025,101.4319727266
39.9907916667,-105.2753900000,121.4196496422,2.0000000000,98.1464788885,101.2284383173
39.9908116667,-105.2753583333,133.3912633529,2.0000000000,94.7042622064,100.9183343498
39.9908283333,-105.2753416667,132.2735185818,2.0000000000,92.3769222384,100.7022136202
39.9908333333,-105.2753250000,114.9341555060,4.0000000000,91.0325332907,100.5748764212
39.9908283333,-105.2753250000,118.6087857051,4.0000000000,91.4561341062,100.6152006407
39.9908283333,-105.2753100000,122.9055081347,2.0000000000,90.6385814451,100.5372058469
39.9908333333,-105.2752933333,129.3000343658,2.0000000000,89.3110796546,100.4090506378
39.9908283333,-105.2752600000,130.3061061344,3.0000000000,87.9906213376,100.2796715376
39.9908400000,-105.2752600000,134.4576171497,2.0000000000,86.9641140027,100.1777453825
39.9908533333,-105.2752283333,117.3173199626,2.0000000000,84.1450876085,99.8915191874
39.9908650000,-105.2752283333,121.2683643966,2.0000000000,83.1133494786,99.7843595445
39.9908816667,-105.2752116667,134.6064901529,2.0000000000,80.7773954499,99.5367407660
39.9908900000,-105.2751950000,120.4099415664,2.0000000000,79.1759694466,99.3628116421
39.9908933333,-105.2751950000,125.1102631163,2.0000000000,78.8808764674,99.3303783993
39.9908983333,-105.2751950000,119.0866017298,2.0000000000,78.4393475247,99.2816232979
39.9909016667,-105.2751950000,129.1165701061,2.0000000000,78.1456993139,99.2490454880
39.9909183333,-105.2751950000,124.8703647539,2.0000000000,76.6879969735,99.0854917389
39.9909300000,-105.2751783333,113.7819948501,2.0000000000,74.7811253800,98.8667837799
39.9909466667,-105.2751633333,114.8179039395,2.0000000000,72.5272607144,98.6009693464
39.9909666667,-105.2751633333,110.7154854043,2.0000000000,70.7942047081,98.3908979951
39.9909833333,-105.2751466667,122.2912108157,2.0000000000,68.4573914438,98.0993507769
39.9910000000,-105.2751466667,112.4419238436,2.0000000000,67.0372760932,97.9172710370
39.9910116667,-105.2751633333,105.2691546071,1.0000000000,67.0008561648,97.9125508954
39.9910200000,-105.2751466667,114.8908095441,1.0000000000,65.3619352570,97.6974418976
39.9910233333,-105.2751300000,123.5921558693,1.0000000000,64.1446356668,97.5341507036
39.9910366667,-105.2751133333,115.7543450956,1.0000000000,62.0927185758,97.2517573441
39.9910433333,-105.2751133333,120.3903695086,0.0000000000,61.5351280945,97.1734060284
39.9910566667,-105.2751133333,109.6940877588,1.0000000000,60.4312731529,97.0161787280
39.9910733333,-105.2750983333,93.8456257272,0.0000000000,58.1947660081,96.6886223747
39.9910850000,-105.2750983333,96.3865251145,0.0000000000,57.2475123406,96.5460762366
39.9911050000,-105.2751133333,90.4808291173,1.0000000000,56.5715352460,96.4429031456
39.9911166667,-105.2750983333,97.4274036367,1.0000000000,54.7413880266,96.1572599531
39.9911300000,-105.2750816667,99.2199332440,1.0000000000,52.6802970811,95.8239081572
39.9911383333,-105.2750650000,87.9865618491,1.0000000000,51.0066468120,95.5434793258
39.9911383333,-105.2750483333,89.3974236074,0.0000000000,49.9923667347,95.3690178002
39.9911333333,-105.2750333333,111.1188405055,0.0000000000,49.5027022290,95.2835219814
39.9911333333,-105.2750000000,135.6102909439,0.0000000000,47.6016435832,94.9433828136
39.9911250000,-105.2749833333,139.4169648701,1.0000000000,47.4089538108,94.9081512828
39.9911166667,-105.2749666667,116.1830753897,1.0000000000,47.2761527211,94.8837863873
39.9911216667,-105.2749350000,126.1386839431,0.0000000000,45.2598834765,94.5052124789
39.9911250000,-105.2749183333,127.7512144641,0.0000000000,44.1700334834,94.2934984183
39.9911133333,-105.2749016667,131.4078341439,1.0000000000,44.5339749845,94.3647730654
39.9911100000,-105.2748866667,138.1213804694,1.0000000000,44.2296515673,94.3052142106
39.9911133333,-105.2748866667,143.9697738969,1.0000000000,43.9045682751,94.2411380684
39.9911100000,-105.2749016667,147.3690501382,1.0000000000,44.8542210197,94.4270102230
39.9911133333,-105.2749016667,152.6598948629,1.0000000000,44.5339749845,94.3647730654
39.9911133333,-105.2748866667,142.2443976345,1.0000000000,43.9045682751,94.2411380684
39.9911383333,-105.2767416667,172.4815024961,1.0000000000,183.1789342642,106.6484544080
39.9911383333,-105.2767416667,163.0112039591,1.0000000000,183.1789342642,106.6484544080
39.9911300000,-105.2767416667,160.7882975148,2.0000000000,183.3657264331,106.6573071153
39.9911250000,-105.2767416667,162.3866890603,2.0000000000,183.4801179965,106.6627240638
39.9911250000,-105.2767416667,159.1583897472,2.0000000000,183.4801179965,106.6627240638
39.9911250000,-105.2767416667,160.2810980151,2.0000000000,183.4801179965,106.6627240638
39.9911216667,-105.2767583333,159.8765537923,2.0000000000,184.9435563810,106.7317279419
39.9911250000,-105.2767583333,156.7849920632,2.0000000000,184.8672115709,106.7281416613
39.9911300000,-105.2767733333,164.0094460775,2.0000000000,186.0032748528,106.7813556619
39.9911300000,-105.2767733333,165.2013526214,2.0000000000,186.0032748528,106.7813556619
39.9911300000,-105.2767583333,167.3924101680,2.0000000000,184.7537425480,106.7228087415
39.9911300000,-105.2767583333,165.9458927184,2.0000000000,184.7537425480,106.7228087415
39.9911333333,-105.2767733333,158.5459234045,2.0000000000,185.9292843328,106.7778998015
39.9911300000,-105.2767733333,153.1406900936,2.0000000000,186.0032748528,106.7813556619
39.9911333333,-105.2767583333,161.0748315409,2.0000000000,184.6792042379,106.7193037399
39.9911300000,-105.2767583333,164.4677106266,2.0000000000,184.7537425480,106.7228087415
39.9911300000,-105.2767583333,165.6788745597,2.0000000000,184.7537425480,106.7228087415
39.9911333333,-105.2767416667,163.8502366441,2.0000000000,183.2905880825,106.6537471416
39.9911466667,-105.2767416667,162.6597220408,1.0000000000,182.9961041735,106.6397807303
39.9911250000,-105.2767083333,159.5374085077,1.0000000000,180.7084072690,106.5305110112
39.9910800000,-105.2767083333,162.9980724798,2.0000000000,181.8268838849,106.5841057674
39.9910566667,-105.2766933333,156.9338062329,3.0000000000,181.2216219206,106.5551441085
39.9910650000,-105.2766766667,162.4174357070,3.0000000000,179.6179804727,106.4779400309
39.9910883333,-105.2766600000,161.5289375367,2.0000000000,177.6160014371,106.3805856252
39.9910966667,-105.2766433333,163.6504954949,3.0000000000,176.0170344891,106.3020378444
39.9910966667,-105.2766283333,163.2415704926,1.0000000000,174.7740725837,106.2404839743
39.9911050000,-105.2765950000,158.7277676005,3.0000000000,171.7955657151,106.0911828465
39.9911100000,-105.2765783333,167.8403076500,3.0000000000,170.2854701093,106.0144957016
39.9911100000,-105.2765633333,164.9281087639,2.0000000000,169.0407551483,105.9507723318
39.9911133333,-105.2765466667,166.1730183029,2.0000000000,167.5713556727,105.8749395121
39.9911133333,-105.2765300000,162.0261732568,2.0000000000,166.1884702007,105.8029616502
39.9911133333,-105.2765133333,167.9381852552,2.0000000000,164.8062587964,105.7304178636
39.9911166667,-105.2764966667,166.4118631784,2.0000000000,163.3368826029,105.6526290992
39.9911166667,-105.2764650000,170.4239461658,3.0000000000,160.7106216421,105.5118354684
39.9911166667,-105.2764483333,169.3259840057,3.0000000000,159.3290328285,105.4368422459
39.9911133333,-105.2764316667,173.2172729219,3.0000000000,158.0386107385,105.3662079147
39.9911133333,-105.2764166667,164.3367449851,3.0000000000,156.7971118609,105.2977050266
39.9911133333,-105.2763833333,161.9298917898,3.0000000000,154.0388469911,105.1435490325
39.9911166667,-105.2763666667,158.9189551847,3.0000000000,152.5673917745,105.0601782844
39.9911166667,-105.2763666667,159.4895628259,3.0000000000,152.5673917745,105.0601782844
39.9911216667,-105.2763666667,163.6811418998,3.0000000000,152.4293707983,105.0523169876
39.9911216667,-105.2763666667,167.3722761928,3.0000000000,152.4293707983,105.0523169876
39.9911216667,-105.2763666667,168.6567301036,3.0000000000,152.4293707983,105.0523169876
39.9911216667,-105.2763516667,161.2544960078,3.0000000000,151.1877545247,104.9812761856
39.9911216667,-105.2763350000,164.4446634592,3.0000000000,149.8089183749,104.9016972169
39.9911333333,-105.2763350000,166.5453757849,3.0000000000,149.4891686634,104.8831383829
39.9911383333,-105.2763183333,170.3928162752,3.0000000000,147.9733362368,104.7946131609
39.9911416667,-105.2763016667,168.1802526144,3.0000000000,146.5008037347,104.7077439953
39.9911500000,-105.2763016667,161.3657967942,2.0000000000,146.2800742673,104.6946472919
39.9911533333,-105.2763183333,163.6871949798,1.0000000000,147.5800389762,104.7714962629
39.9911500000,-105.2763016667,160.9863586540,2.0000000000,146.2800742673,104.6946472919
39.9911583333,-105.2762850000,158.8793915078,1.0000000000,144.6772443360,104.5989484122
39.9911583333,-105.2762700000,162.7554219039,2.0000000000,143.4290946784,104.5236889920
39.9911583333,-105.2762533333,168.9354928418,3.0000000000,142.0428910389,104.4393339095
39.9911583333,-105.2762533333,168.1912657177,3.0000000000,142.0428910389,104.4393339095
39.9911500000,-105.2762366667,172.7785854336,3.0000000000,140.8820906344,104.3680596040
39.9911383333,-105.2762366667,177.2526402070,2.0000000000,141.2059633042,104.3880046068
39.9911250000,-105.2762200000,162.8267022723,3.0000000000,140.2146309984,104.3268105165
39.9911133333,-105.2762050000,159.0262110679,5.0000000000,139.3329703266,104.2720217604
39.9911050000,-105.2761883333,160.8030153989,2.0000000000,138.2268724190,104.2027934807
39.9910966667,-105.2761716667,157.9030708314,3.0000000000,137.1337179096,104.1338288602
39.9910933333,-105.2761716667,158.1687656633,3.0000000000,137.2443649000,104.1408342856
39.9910800000,-105.2761550000,162.6966267291,3.0000000000,136.3414235147,104.0835003302
39.9910766667,-105.2761550000,155.9937898949,3.0000000000,136.4577254044,104.0909064049
39.9910733333,-105.2761550000,157.1939233887,2.0000000000,136.5755421729,104.0984025135
39.9910733333,-105.2761550000,150.7658765952,2.0000000000,136.5755421729,104.0984025135
39.9910733333,-105.2761550000,159.0024396178,2.0000000000,136.5755421729,104.0984025135
39.9910733333,-105.2761400000,159.1603693303,3.0000000000,135.3572580337,104.0205748121
39.9910800000,-105.2761233333,150.7108342772,2.0000000000,133.7639247190,103.9177239039
39.9910850000,-105.2761066667,156.2205562590,2.0000000000,132.2313383796,103.8176317221
39.9910850000,-105.2760900000,159.4145382034,3.0000000000,130.8756377434,103.7281200680
39.9910883333,-105.2760750000,155.0087908718,3.0000000000,129.5382515720,103.6389044671
39.9910933333,-105.2760583333,146.3305474326,3.0000000000,128.0068313502,103.5356067946
39.9910966667,-105.2760416667,143.9560593010,3.0000000000,126.5363537067,103.4352501607
39.9911100000,-105.2760083333,148.3536885323,2.0000000000,123.3593431500,103.2143848133
39.9911166667,-105.2759933333,151.7181894588,2.0000000000,121.9071837488,103.1115298184
39.9911300000,-105.2759766667,159.9366631213,2.0000000000,120.0915844145,102.9811953423
39.9911383333,-105.2759766667,154.1756872042,2.0000000000,119.8109610220,102.9608748832
39.9911500000,-105.2759600000,158.4270537711,0.0000000000,118.0633460071,102.8332455948
39.9911500000,-105.2759283333,158.7304150025,2.0000000000,115.4726611864,102.6405273426
39.9911466667,-105.2759116667,155.3094033920,2.0000000000,114.2238957696,102.5460832151
39.9911466667,-105.2758950000,159.6843376596,2.0000000000,112.8654040558,102.4421606624
39.9911383333,-105.2758633333,151.4259936941,3.0000000000,110.5900511516,102.2652650275
39.9911333333,-105.2758466667,136.8819736925,3.0000000000,109.4270878491,102.1734406812
39.9911383333,-105.2758300000,148.7294079281,3.0000000000,107.9001822486,102.0513874133
39.9911383333,-105.2757983333,147.0709452556,2.0000000000,105.3527564522,101.8438619084
39.9911416667,-105.2757816667,131.6629174969,2.0000000000,103.8895775318,101.7223834529
39.9911416667,-105.2757650000,130.0773853680,0.0000000000,102.5540056493,101.6099964110
39.9911416667,-105.2757483333,139.7166575663,0.0000000000,101.2208123526,101.4963402175
39.9911466667,-105.2757166667,151.1608128381,1.0000000000,98.4972317663,101.2594243479
39.9911466667,-105.2757000000,153.6360848837,1.0000000000,97.1669768024,101.1413176597
39.9911466667,-105.2756833333,150.2125269552,1.0000000000,95.8393805246,101.0218238070
39.9911500000,-105.2756666667,146.5564399519,1.0000000000,94.3789320305,100.8884450220
39.9911533333,-105.2756350000,136.4711633116,0.0000000000,91.7277574277,100.6409593677
39.9911533333,-105.2756183333,135.9634855384,1.0000000000,90.4082738836,100.5151074002
39.9911533333,-105.2756016667,135.1855931503,1.0000000000,89.0923012433,100.3877473858
39.9911583333,-105.2755700000,143.3192308932,2.0000000000,86.3825948430,100.1194687619
39.9911666667,-105.2755533333,162.4528927867,3.0000000000,84.7090465290,99.9495397172
39.9911783333,-105.2755366667,147.0245368173,1.0000000000,82.8942877053,99.7614359305
39.9911783333,-105.2755050000,148.5036327945,2.0000000000,80.3933351588,99.4953447680
39.9911783333,-105.2754883333,158.6604876442,3.0000000000,79.0824324164,99.3525442261
39.9911783333,-105.2754550000,150.5493746484,4.0000000000,76.4722925230,99.0610260462
39.9911750000,-105.2754550000,138.7012375096,2.0000000000,76.6254955576,99.0784097734
39.9911616667,-105.2754400000,136.9392607747,3.0000000000,76.0939042677,99.0179412025
39.9911583333,-105.2754233333,142.8706992614,1.0000000000,74.9758508184,98.8893719045
39.9911500000,-105.2753900000,140.8188529886,2.0000000000,72.8638240807,98.6411830566
39.9911583333,-105.2753750000,126.0487944092,2.0000000000,71.2915145798,98.4517006756
39.9911666667,-105.2753583333,142.9489616962,1.0000000000,69.5950569385,98.2425117385
39.9911783333,-105.2753416667,144.0565295255,1.0000000000,67.7281695273,98.0063306126
39.9911783333,-105.2753100000,138.6313312885,2.0000000000,65.3346105483,97.6938099821
39.9911866667,-105.2753100000,139.9077158059,1.0000000000,64.8966213118,97.6353855863
39.9911983333,-105.2752933333,137.2447763152,1.0000000000,63.0320600218,97.3821738692
39.9912033333,-105.2752766667,133.1222270352,1.0000000000,61.5133492748,97.1703313308
39.9912066667,-105.2752600000,131.1648753502,1.0000000000,60.0823557457,96.9658828970
39.9912183333,-105.2752283333,125.4906064382,1.0000000000,57.0889036270,96.5219779009
39.9912233333,-105.2752116667,129.6859577644,1.0000000000,55.5731033648,96.2882368435
39.9912316667,-105.2751950000,123.0102116438,1.0000000000,53.8820711154,96.0198294638
39.9912316667,-105.2751783333,118.0024906667,0.0000000000,52.6295575038,95.8155382206
39.9912400000,-105.2751633333,109.4268174121,0.0000000000,51.0611797098,95.5527607379
39.9912550000,-105.2751783333,115.9647676693,1.0000000000,51.4327012775,95.6157305355
39.9912716667,-105.2751783333,124.0295661324,1.0000000000,50.6364627327,95.4802110475
39.9912883333,-105.2751950000,118.7646735574,0.0000000000,51.2118894365,95.5783598328
39.9913050000,-105.2751950000,120.8025910722,0.0000000000,50.5439527040,95.4643278922
39.9913166667,-105.2751783333,126.7530236551,0.0000000000,48.7626515260,95.1526901059
39.9913166667,-105.2751950000,126.0708015453,0.0000000000,50.1124988548,95.3898650354
39.9913200000,-105.2751950000,126.2577188351,0.0000000000,49.9951436385,95.3695002581
39.9913250000,-105.2751950000,127.4708949226,0.0000000000,49.8234720327,95.3396236247
39.9913566667,-105.2752766667,135.8978488806,0.0000000000,55.6905687480,96.3065769129
39.9913533333,-105.2752600000,137.3798734502,0.0000000000,54.3751548186,96.0989539788
39.9913533333,-105.2752766667,137.1165812028,0.0000000000,55.7679812628,96.3186423250
39.9913500000,-105.2752766667,137.9818820023,0.0000000000,55.8475343192,96.3310239223
39.9913500000,-105.2752766667,134.0877328905,0.0000000000,55.8475343192,96.3310239223
39.9913450000,-105.2752766667,138.0033482896,0.0000000000,55.9724369586,96.3504281661
39.9913450000,-105.2752766667,135.8659140757,0.0000000000,55.9724369586,96.3504281661
39.9913416667,-105.2752933333,133.5154031504,0.0000000000,57.4453011270,96.5760340556
39.9913416667,-105.2752933333,135.0215680723,0.0000000000,57.4453011270,96.5760340556
39.9913416667,-105.2752933333,153.7528018323,0.0000000000,57.4453011270,96.5760340556
39.9913500000,-105.2752933333,162.5322954946,0.0000000000,57.2396018968,96.5448759401
39.9913500000,-105.2753100000,154.2570038558,0.0000000000,58.6329650348,96.7537809839
39.9913533333,-105.2753100000,164.6092395988,0.0000000000,58.5571365228,96.7425404752
39.9913616667,-105.2753100000,154.3324432461,0.0000000000,58.3771120433,96.7157959753
39.9913650000,-105.2753250000,148.2780822566,0.0000000000,59.5710840976,96.8916539213
39.9913616667,-105.2753250000,141.4357254820,0.0000000000,59.6375766029,96.9013435969
39.9913616667,-105.2753416667,138.2015968441,0.0000000000,61.0392014186,97.1031207101
39.9913616667,-105.2753583333,149.5919255641,0.0000000000,62.4416948708,97.3004375030
39.9913650000,-105.2753583333,142.9018332628,0.0000000000,62.3781001557,97.2915867158
39.9913616667,-105.2753583333,140.3245804230,0.0000000000,62.4416948708,97.3004375030
39.9913566667,-105.2753900000,148.4080489727,0.0000000000,65.2037869612,97.6764002445
39.9913616667,-105.2753900000,143.9613039358,0.0000000000,65.1082785663,97.6636681077
39.9913500000,-105.2754066667,138.8087953577,1.0000000000,66.7377452125,97.8783744404
39.9913366667,-105.2754233333,155.7372048600,1.0000000000,68.4202744554,98.0946400876
39.9913500000,-105.2754400000,142.5096812821,0.0000000000,69.5393210712,98.2355527737
39.9913416667,-105.2754550000,137.0641650470,0.0000000000,70.9676824556,98.4121563086
39.9913533333,-105.2754716667,143.0300327988,0.0000000000,72.1430460392,98.5548333536
39.9913700000,-105.2754716667,145.9315773914,0.0000000000,71.8623368499,98.5209705621
39.9913783333,-105.2754883333,148.3989823003,0.0000000000,73.1531720887,98.6756071061
39.9913733333,-105.2754883333,144.8407172010,0.0000000000,73.2239866887,98.6840112568
39.9913733333,-105.2755050000,147.8906734138,0.0000000000,74.6367087502,98.8499934509
39.9913733333,-105.2755216667,140.7291705614,0.0000000000,76.0498714180,99.0129135308
39.9913700000,-105.2755366667,141.6753529602,0.0000000000,77.3687349238,99.1622537618
39.9913650000,-105.2755533333,137.1279676525,0.0000000000,78.8541677251,99.3274368945
39.9913650000,-105.2755700000,141.7023885762,0.0000000000,80.2674008946,99.4817278586
39.9913616667,-105.2755700000,144.0346833003,0.0000000000,80.3166398351,99.4870544654
39.9913616667,-105.2755866667,144.0395256568,0.0000000000,81.7294590101,99.6385163330
39.9913566667,-105.2756016667,150.0519849280,0.0000000000,83.0758840131,99.7804432751
39.9913566667,-105.2756183333,147.3487455114,0.0000000000,84.4880436366,99.9268489271
39.9913616667,-105.2756183333,140.7341845420,0.0000000000,84.4147214763,99.9193076861
39.9913700000,-105.2756350000,141.8399904990,0.0000000000,85.7162707184,100.0522092049
39.9913283333,-105.2756516667,145.9032293869,0.0000000000,87.7860501403,100.2594540237
39.9911333333,-105.2757000000,119.2354531837,0.0000000000,97.7071853603,101.1894739046
39.9911216667,-105.2757816667,116.7951331417,1.0000000000,104.6671438759,101.7871513175
39.9911300000,-105.2758466667,119.0710616972,2.0000000000,109.5503586511,102.1832199230
39.9911583333,-105.2758466667,125.0444199902,1.0000000000,108.5378381658,102.1025671916
39.9911866667,-105.2758300000,128.4281162600,0.0000000000,106.2408392818,101.9167737063
39.9912633333,-105.2758133333,135.2865648149,0.0000000000,102.7219601419,101.6242098091
39.9912916667,-105.2757983333,133.8373284765,1.0000000000,100.8381089128,101.4634376978
39.9913000000,-105.2757983333,136.1893467465,1.0000000000,100.6705385477,101.4489916872
39.9913133333,-105.2757983333,136.0864225881,0.0000000000,100.4195621246,101.4273103151
39.9913133333,-105.2757983333,132.5988727294,0.0000000000,100.4195621246,101.4273103151
39.9913166667,-105.2758133333,135.0444843325,0.0000000000,101.6262186537,101.5310591785
39.9913200000,-105.2758133333,132.2373895777,0.0000000000,101.5688978253,101.5261586434
39.9913283333,-105.2758133333,134.3148942657,0.0000000000,101.4312806380,101.5143820243
39.9913333333,-105.2758133333,131.9331311941,0.0000000000,101.3526388852,101.5076450639
39.9913366667,-105.2758300000,138.4736960690,0.0000000000,102.7141898900,101.6235527528
39.9913416667,-105.2758300000,139.6438785187,0.0000000000,102.6414965369,101.6174033593
39.9913733333,-105.2758466667,140.4829677722,0.0000000000,103.6730669061,101.7042627734
39.9913733333,-105.2758633333,151.9628561695,0.0000000000,105.0918795512,101.8223270366
39.9913783333,-105.2758633333,137.6215994451,0.0000000000,105.0431893702,101.8183018394
39.9913733333,-105.2758783333,133.5703466329,0.0000000000,106.3690639168,101.9272505952
39.9913783333,-105.2758783333,135.6810135517,0.0000000000,106.3209412472,101.9233201030
39.9913783333,-105.2758783333,130.2598417728,0.0000000000,106.3209412472,101.9233201030
39.9913816667,-105.2758950000,138.5376811140,1.0000000000,107.7098944703,102.0360558565
39.9913783333,-105.2759116667,128.0711332546,1.0000000000,109.1576818585,102.1520299316
39.9913733333,-105.2759116667,134.2638644235,0.0000000000,109.2043522825,102.1557427946
39.9913733333,-105.2759283333,133.0380385970,0.0000000000,110.6214026488,102.2677270668
39.9913783333,-105.2759433333,131.8696549189,1.0000000000,111.8516518949,102.3637918970
39.9913783333,-105.2759600000,133.9832177249,1.0000000000,113.2697549342,102.4732230665
39.9913816667,-105.2759600000,138.3123669108,1.0000000000,113.2416414351,102.4710669653
39.9913866667,-105.2759766667,133.8594218163,2.0000000000,114.6214294358,102.5762602530
39.9913900000,-105.2759766667,125.3537973463,2.0000000000,114.5966393405,102.5743814828
39.9913900000,-105.2759933333,135.4314654367,2.0000000000,116.0191695524,102.6815388993
39.9913900000,-105.2760083333,126.2314164473,2.0000000000,117.2996769445,102.7768801692
39.9913900000,-105.2760250000,131.3572986790,2.0000000000,118.7226279806,102.8816138758
39.9913900000,-105.2760416667,138.2844455334,2.0000000000,120.1456637051,102.9851058662
39.9913900000,-105.2760583333,135.5575351353,2.0000000000,121.5685194776,103.0873664022
39.9913866667,-105.2760750000,130.0727175772,2.0000000000,123.0179611120,103.1903143446
39.9913783333,-105.2760900000,136.2490253704,3.0000000000,124.3628287441,103.2847556867
39.9913816667,-105.2761066667,141.5325145674,2.0000000000,125.7661824537,103.3822214168
39.9913816667,-105.2761233333,132.7563598193,2.0000000000,127.1938655076,103.4802671692
39.9913733333,-105.2761400000,128.5665090094,3.0000000000,128.6864378779,103.5815994387
39.9913733333,-105.2761550000,135.2861848791,3.0000000000,129.9711725384,103.6678845878
39.9913733333,-105.2761716667,133.1461885158,3.0000000000,131.3983039059,103.7627390361
39.9913733333,-105.2761883333,137.3395338883,3.0000000000,132.8250370323,103.8565427620
39.9913783333,-105.2762050000,127.6468738986,2.0000000000,134.2136352825,103.9468766433
39.9913783333,-105.2762050000,127.9675429349,2.0000000000,134.2136352825,103.9468766433
39.9913816667,-105.2762200000,124.8700637595,2.0000000000,135.4736103076,104.0280379428
39.9913816667,-105.2762366667,125.4411779779,2.0000000000,136.8990500900,104.1189525423
39.9913866667,-105.2762533333,121.4949943345,2.0000000000,138.2842921991,104.2064008712
39.9913933333,-105.2762533333,120.2596316437,0.0000000000,138.2415901529,104.2037182633
39.9913983333,-105.2762700000,119.2754495670,0.0000000000,139.6328965680,104.2906987925
39.9913733333,-105.2762850000,131.0289489992,2.0000000000,141.0798479900,104.3802435098
39.9913733333,-105.2763016667,122.6897859941,2.0000000000,142.4997960813,104.4672287060
39.9913733333,-105.2763183333,123.1247943171,2.0000000000,143.9194624089,104.5533344106
39.9913733333,-105.2763350000,124.7481541287,2.0000000000,145.3307398938,104.6380935406
39.9913700000,-105.2763516667,125.5185098160,3.0000000000,146.7680311631,104.7235732163
39.9913816667,-105.2763666667,132.5653817526,2.0000000000,147.9527793235,104.7934064064
39.9913983333,-105.2763666667,138.0538873579,0.0000000000,147.8502629892,104.7873858760
39.9913933333,-105.2763833333,144.5233380991,0.0000000000,149.2921717595,104.8716845644
39.9913933333,-105.2764000000,122.7486625247,0.0000000000,150.7055975341,104.9535315139
39.9913933333,-105.2764166667,123.2475950495,0.0000000000,152.1174439267,105.0345242332
39.9913933333,-105.2764316667,122.2765573431,0.0000000000,153.3881932167,105.1067824858
39.9913933333,-105.2764483333,126.3086666804,0.0000000000,154.8008549895,105.1864109493
39.9913983333,-105.2764650000,126.1277721721,0.0000000000,156.1863035589,105.2638027815
39.9913900000,-105.2764816667,124.4756163900,0.0000000000,157.6454332335,105.3445717360
39.9913933333,-105.2764966667,123.9908622151,0.0000000000,158.8992837767,105.4133826421
39.9913983333,-105.2764966667,125.9572640043,0.0000000000,158.8725582490,105.4119216254
39.9913983333,-105.2764966667,125.3346748266,0.0000000000,158.8725582490,105.4119216254
39.9913983333,-105.2765133333,142.2368324580,0.0000000000,160.2880911508,105.4889689883
39.9914016667,-105.2765300000,126.0019831458,0.0000000000,161.6869088138,105.5644410112
39.9914016667,-105.2765300000,123.6687622306,0.0000000000,161.6869088138,105.5644410112
39.9914016667,-105.2765466667,122.9959543178,0.0000000000,163.1028693948,105.6401758778
39.9913933333,-105.2765633333,134.8297922954,0.0000000000,164.5613776168,105.7175021362
39.9913933333,-105.2765783333,148.1414858977,0.0000000000,165.8359614243,105.7845181070
39.9913900000,-105.2765950000,142.9114554050,0.0000000000,167.2702588505,105.8593184282
39.9913866667,-105.2766116667,135.8115329083,0.0000000000,168.7052540661,105.9335160134
39.9913900000,-105.2766116667,137.7399154459,0.0000000000,168.6869384743,105.9325729732
39.9913933333,-105.2766283333,143.8135559599,0.0000000000,170.0867547445,106.0043537465
39.9914100000,-105.2766283333,135.6951985116,1.0000000000,170.0116414596,106.0005170585
39.9914183333,-105.2766283333,122.0079443836,1.0000000000,169.9819249307,105.9989987092
39.9914150000,-105.2766283333,125.3680466929,1.0000000000,169.9931290859,105.9995712104
39.9914150000,-105.2766283333,127.5768001784,1.0000000000,169.9931290859,105.9995712104
39.9914183333,-105.2766283333,132.1236629120,1.0000000000,169.9819249307,105.9989987092
39.9905683333,-105.2748050000,165.0290702385,0.0000000000,99.9450568245,101.3861702336
39.9905683333,-105.2748050000,164.8630482429,0.0000000000,99.9450568245,101.3861702336
39.9905633333,-105.2747883333,163.9543161145,0.0000000000,100.3001550904,101.4169759398
39.9905683333,-105.2747883333,161.5572575560,0.0000000000,99.7488434253,101.3691012247
39.9905633333,-105.2747883333,164.9958567140,0.0000000000,100.3001550904,101.4169759398
39.9905633333,-105.2747883333,162.7318060326,0.0000000000,100.3001550904,101.4169759398
39.9905683333,-105.2747883333,161.8611078760,0.0000000000,99.7488434253,101.3691012247
